Timestamp,Course Name,Module,Problem,Duration,Content Type,URL,Event Type,Event Data
11:25,,,,,,,Tab,Tab Closed [TabID:19]
11:25,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
11:28,Java,1,,,video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/m-178422831,Tab,Tab Switched
11:28,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
11:28,,gm,,,,https://mail.google.com/mail/u/0/#inbox,Tab,Tab Switched
11:28,,gm,,,,https://mail.google.com/mail/u/0/#inbox,Mouse,1
11:28,,s,,,,http://www.google.com/accounts/Logout2?hl=en&service=mail&ilo=1&ils=doritos%2Cwritely%2Co.mail.google.com%2Cs.IN&ilc=1&continue=https%3A%2F%2Fmail.google.com%2Fmail&zx=1049158594,Tab,New Tab
11:28,,yt,,,,https://accounts.youtube.com/accounts/Logout2?hl=en&service=mail&ilo=1&ils=s.youtube%2Cdoritos%2Cwritely%2Co.mail.google.com%2Cs.IN&ilc=0&continue=https%3A%2F%2Fmail.google.com%2Fmail&zx=41062762,Tab,New Tab
11:28,,gm,,,,https://accounts.google.com/ServiceLogin?service=mail&passive=true&rm=false&continue=https://mail.google.com/mail/&ss=1&scc=1&ltmpl=default&ltmplcache=2&emr=1&osid=1,Tab,New Tab
11:28,,s,,,,http://www.google.co.in/accounts/Logout2?hl=en&service=mail&ilo=1&ils=s.IN&ilc=2&continue=https%3A%2F%2Fmail.google.com%2Fmail&zx=-1952753039,Tab,New Tab
11:28,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
11:29,,gm,,,,https://accounts.google.com/ServiceLogin?service=mail&passive=true&rm=false&continue=https://mail.google.com/mail/&ss=1&scc=1&ltmpl=default&ltmplcache=2&emr=1&osid=1,Tab,Tab Switched
11:29,,other,,,,https://accounts.google.com/ServiceLogin?continue=https%3A%2F%2Fmail.google.com%2Fmail%2F&ltmpl=default&service=mail&sacu=1&scc=1&passive=1209600&acui=2#Email=vedavyas%40taramt.com,Tab,New Tab
11:29,,other,,,,https://accounts.google.com/ServiceLoginAuth,Tab,New Tab
11:29,,,,,,,Window,Window maximized
11:29,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
11:29,,,,,,,Window,Window -Possible Minimize
11:29,,gm,,,,https://mail.google.com/mail/u/0/,Tab,New Tab
11:29,,gm,,,,https://mail.google.com/mail/u/0/#inbox,Tab,New Tab
11:29,,gm,,,,https://mail.google.com/mail/u/0/#inbox,Tab,Tab Switched
11:29,,gm,,,,https://mail.google.com/mail/u/0/#inbox/14e6f1fc942415f8,Tab,New Tab
11:29,,gm,,,,https://mail.google.com/mail/u/0/#inbox,Tab,New Tab
11:29,,gm,,,,https://mail.google.com/mail/u/0/#inbox/14e6ca72fdf57698,Tab,New Tab
11:29,,gm,,,,https://mail.google.com/mail/u/0/#inbox,Tab,New Tab
11:29,,gm,,,,https://mail.google.com/mail/u/0/#inbox/14e678d4179b378c,Tab,New Tab
11:29,,gm,,,,https://mail.google.com/mail/u/0/#inbox,Tab,New Tab
11:29,,gm,,,,https://mail.google.com/mail/u/0/#inbox/14e770f8c172afc9,Tab,New Tab
11:29,,other,,,,http://email.i.workingon.co/c/eJxNjT1rwzAYhH-NtQjMqy9bHjQUSgNdGghp0vG1JBI1ttQqikP66yPwUrjhDu65c0by0ZJgODAFPQPQXABrFVNatFpJIRoJob2nfAnxlGJrEzkbxF6KwXYw9h04PvhOS6m9GgZZ96QjkzmX8tOIl4a_Vf3HawxxCcVXc4Tj3-fX655tp93p_dfeISiSzeIdLg-81uuCGedSsZkUs3Lkehu_vS1mm3HxPtIN5jD7aUK6Fhx9pBstiR7W24_4BJKySfg,Tab,Tab Switched
11:29,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
11:29,,other,,,,https://www.workingon.co/invite/X0XzVYDU1PlSgJqcw0i5,Tab,Tab Switched
11:29,,other,,,,https://www.workingon.co/invite/X0XzVYDU1PlSgJqcw0i5,Tab,New Tab
11:29,,other,,,,https://www.workingon.co/account-created,Tab,New Tab
11:29,,gm,,,,https://mail.google.com/mail/u/0/#inbox/14e770f8c172afc9,Tab,Tab Switched
11:30,,gm,,,,https://mail.google.com/mail/u/0/#inbox,Tab,New Tab
11:30,,gm,,,,https://mail.google.com/mail/u/0/#inbox/14e85ff842b9a8a8,Tab,New Tab
11:30,,other,,,,https://www.workingon.co/verify?code=f5ec845f-54f1-42dc-9cd4-66ada135b99e,Tab,Tab Switched
11:30,,other,,,,https://www.workingon.co/welcome/how#/welcome,Tab,New Tab
11:30,,other,,,,https://www.workingon.co/welcome/inbox,Tab,New Tab
11:30,,other,,,,https://www.workingon.co/welcome/invite,Tab,New Tab
11:30,,other,,,,https://www.workingon.co/welcome/invite,Mouse,1
11:30,,gm,,,,https://mail.google.com/mail/u/0/#inbox/14e85ff842b9a8a8,Tab,Tab Switched
11:30,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
11:30,,other,,,,https://www.workingon.co/work,Tab,New Tab
11:30,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
11:30,,other,,,,https://www.workingon.co/account-created,Tab,Tab Switched
11:30,,other,,,,https://www.udacity.com/me#!/,Tab,Tab Switched
11:30,,,,,,,Tab,Tab Closed [TabID:21]
11:30,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
11:31,,other,,,,https://www.workingon.co/work,Tab,New Tab
11:31,,other,,,,https://www.workingon.co/work,Mouse,2
11:31,,other,,,,https://www.workingon.co/work,Tab,New Tab
11:31,,gm,,,,https://mail.google.com/mail/u/0/#inbox/14e85ff842b9a8a8,Tab,Tab Switched
11:31,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
11:31,,other,,,,https://www.workingon.co/activity,Tab,New Tab
11:32,,other,,,,https://www.workingon.co/activity,Tab,Tab Switched
11:32,,other,,,,https://www.workingon.co/activity,Mouse,4
11:32,,other,,,,https://www.workingon.co/tools,Tab,New Tab
11:32,,other,,,,https://www.workingon.co/work,Tab,New Tab
11:33,,other,,,,https://www.workingon.co/activity,Tab,New Tab
11:33,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
11:33,,other,,,,https://www.workingon.co/activity,Tab,Tab Switched
11:33,,other,,,,https://www.workingon.co/work,Tab,New Tab
11:33,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
11:33,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
11:33,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
11:33,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
11:33,,other,,,,https://www.workingon.co/you,Tab,New Tab
11:33,,other,,,,https://www.workingon.co/manage,Tab,New Tab
11:33,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
11:34,,other,,,,https://www.workingon.co/manage,Tab,Tab Switched
11:34,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
11:34,,gm,,,,https://mail.google.com/mail/u/0/#inbox/14e85ff842b9a8a8,Tab,Tab Switched
11:34,,other,,,,https://www.workingon.co/manage,Tab,Tab Switched
11:34,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
11:34,,other,,,,https://www.workingon.co/work,Tab,New Tab
11:35,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
11:35,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
11:35,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
11:35,,other,,,,https://www.workingon.co/work,Mouse,2
11:35,,other,,,,https://www.workingon.co/tools,Tab,New Tab
11:35,,other,,,,https://www.workingon.co/manage,Tab,New Tab
11:35,,other,,,,https://www.workingon.co/slack,Tab,New Tab
11:35,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
11:35,,other,,,,https://www.workingon.co/slack,Tab,Tab Switched
11:36,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
11:36,,other,,,,https://www.workingon.co/slack,Tab,Tab Switched
11:36,,other,,,,https://taralabs.slack.com/messages/@praveen/,Mouse,3
11:37,,other,,,,https://www.workingon.co/slack,Mouse,3
11:37,,other,,,,https://www.workingon.co/slack,Selected,114
11:37,,other,,,,https://www.workingon.co/manage,Tab,New Tab
11:37,,other,,,,https://www.workingon.co/slack,Tab,New Tab
11:37,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
11:38,,other,,,,https://taralabs.slack.com/messages/veda-java-progress/,Tab,New Tab
11:38,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,New Tab
11:38,,other,,,,https://taralabs.slack.com/messages/veda-java-progress/,Mouse,4
11:38,,other,,,,https://taralabs.slack.com/messages/@praveen/,Mouse,2
11:38,,other,,,,https://www.workingon.co/slack,Tab,Tab Switched
11:38,,other,,,,https://www.workingon.co/slack,Tab,New Tab
11:38,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
11:38,,other,,,,https://www.workingon.co/slack,Tab,Tab Switched
11:38,,other,,,,https://www.workingon.co/slack,Tab,New Tab
11:38,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
11:38,,other,,,,https://taralabs.slack.com/messages/veda-java-progress/,Tab,New Tab
11:39,,other,,,,https://www.workingon.co/slack,Tab,Tab Switched
11:39,,other,,,,https://www.workingon.co/work,Tab,New Tab
11:39,,other,,,,https://www.workingon.co/work,Tab,New Tab
11:39,,other,,,,https://taralabs.slack.com/messages/veda-java-progress/,Tab,Tab Switched
11:39,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
11:39,,other,,,,https://www.workingon.co/work,Tab,New Tab
11:39,,other,,,,https://www.workingon.co/activity,Tab,New Tab
11:40,,gm,,,,https://mail.google.com/mail/u/0/#inbox/14e85ff842b9a8a8,Tab,Tab Switched
11:40,,other,,,,https://taralabs.slack.com/messages/veda-java-progress/,Tab,Tab Switched
11:40,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,New Tab
11:41,,other,,,,https://www.udacity.com/me#!/,Tab,Tab Switched
11:41,,other,,,,https://taralabs.slack.com/messages/@praveen/,Mouse,2
11:41,Java,1,,,video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/m-178422831,Tab,Tab Switched
11:42,Java,1,,,video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/m-178422831,Screen,idle
11:42,Java,1,,,video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/m-178422831,Screen,active
11:42,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
11:43,,other,,,,https://taralabs.slack.com/messages/@praveen/,Mouse,2
11:43,,gm,,,,https://mail.google.com/mail/u/0/#inbox/14e85ff842b9a8a8,Tab,Tab Switched
11:43,,other,,,,https://www.workingon.co/activity,Tab,Tab Switched
11:43,,gm,,,,https://mail.google.com/mail/u/0/#inbox/14e85ff842b9a8a8,Tab,Tab Switched
11:43,,gm,,,,https://mail.google.com/mail/u/0/#inbox,Tab,New Tab
11:43,,gm,,,,https://mail.google.com/mail/u/0/#inbox/14e85ffa991a750e,Tab,New Tab
11:43,,gm,,,,https://mail.google.com/mail/u/0/#inbox,Tab,New Tab
11:43,,gm,,,,https://mail.google.com/mail/u/0/#inbox/14e85ffa991a750e,Mouse,2
11:43,,gm,,,,https://mail.google.com/mail/u/0/#inbox/14e8600fc2f5bce3,Tab,New Tab
11:43,,gm,,,,https://mail.google.com/mail/u/0/#inbox/14e8600fc2f5bce3,Mouse,2
11:43,,gm,,,,https://mail.google.com/mail/u/0/#inbox,Tab,New Tab
11:43,,other,,,,https://www.udacity.com/me#!/,Tab,Tab Switched
11:43,Java,1,,,video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/m-178422831,Tab,Tab Switched
11:43,,,,,,,Window,Window maximized
11:43,,,,,,,Window,Window -Possible Minimize
11:43,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
11:44,,gm,,,,https://mail.google.com/mail/u/0/#inbox,Tab,Tab Switched
11:44,,other,,,,https://taralabs.slack.com/messages/@praveen/,Mouse,6
11:44,,other,,,,https://www.workingon.co/activity,Tab,Tab Switched
11:44,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
11:44,,other,,,,https://www.udacity.com/me#!/,Tab,Tab Switched
11:44,Java,1,,,video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/m-178422831,Tab,Tab Switched
11:44,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
11:44,Java,1,,,video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/m-178422831,Tab,Tab Switched
11:45,Java,2,,,video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/m-179427100,Tab,New Tab
11:45,Java,3,,,video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/m-212508589,Tab,New Tab
11:47,Java,4,,,video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/m-212508590,Tab,New Tab
11:48,Java,4,,,video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/m-212508590,Screen,idle
11:48,Java,5,,,quiz_video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-212297216/m-212297217,Tab,New Tab
11:49,Java,5,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-212297216/m-212297218,Tab,New Tab
11:49,,other,,,,https://taralabs.slack.com/messages/@praveen/,Screen,active
11:49,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
11:50,,other,,,,https://taralabs.slack.com/messages/@praveen/,Mouse,2
11:50,Java,5,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-212297216/m-212297218,Tab,Tab Switched
11:50,,other,,,,https://www.workingon.co/activity,Tab,Tab Switched
11:50,Java,5,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-212297216/m-212297218,Mouse,11
11:50,,other,,,,https://www.workingon.co/activity,Mouse,1
11:50,,other,,,,https://www.workingon.co/work,Tab,New Tab
11:50,,other,,,,https://www.workingon.co/work,Tab,New Tab
11:50,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
11:50,,other,,,,https://taralabs.slack.com/messages/veda-java-progress/,Tab,New Tab
11:51,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
11:51,Java,5,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-212297216/m-212297218,Tab,Tab Switched
11:51,Java,5,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-212297216/m-212297218,Mouse,22
11:51,Java,5,,,quiz_answer,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-212297216/m-212297219,Tab,New Tab
11:51,Java,6,,,quiz_video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-213489298/m-213489299,Tab,New Tab
11:53,Java,6,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-213489298/m-213489300,Tab,New Tab
11:53,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
11:53,,other,,,,https://taralabs.slack.com/messages/veda-java-progress/,Tab,Tab Switched
11:53,,other,,,,https://www.workingon.co/work,Tab,New Tab
11:53,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,New Tab
11:54,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
11:54,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
11:54,Java,6,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-213489298/m-213489300,Tab,Tab Switched
11:54,Java,6,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-213489298/m-213489300,Mouse,13
11:54,,other,,,,https://www.udacity.com/wiki/cs046/bluej/install-windows,Tab,Tab Switched
11:54,,other,,,,https://www.udacity.com/wiki/cs046/bluej/install-windows,Tab,New Tab
11:55,,,,,,,Window,Window maximized
11:55,,other,,,,https://www.udacity.com/wiki/cs046/bluej/install-windows,Mouse,1
11:55,,s,,,,http://www.google.com/url?q=http://www.oracle.com/technetwork/java/javase/downloads/jdk7-downloads-1880260.html&sa=D&sntz=1&usg=AFQjCNGPxpxpgEownqglhYEJoVh3Dos3RQ,Tab,New Tab
11:55,,,,,,,Window,Window -Possible Minimize
11:55,,,,,,,Window,Window maximized
11:57,,,,,,,Window,Window -Possible Minimize
11:57,,,,,,,Window,Window maximized
11:57,,s,,,,http://www.google.com/url?q=http://www.oracle.com/technetwork/java/javase/downloads/jdk7-downloads-1880260.html&sa=D&sntz=1&usg=AFQjCNGPxpxpgEownqglhYEJoVh3Dos3RQ,Mouse,14
11:57,,,,,,,Window,Window -Possible Minimize
11:57,,other,,,,http://www.oracle.com/technetwork/java/javase/downloads/jdk7-downloads-1880260.html,Tab,New Tab
11:57,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
11:59,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
11:59,,other,,,,https://www.workingon.co/work,Tab,New Tab
11:59,,other,,,,https://taralabs.slack.com/messages/veda-java-progress/,Tab,New Tab
11:59,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
11:59,,other,,,,https://taralabs.slack.com/messages/veda-java-progress/,Mouse,2
11:59,Java,6,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-213489298/m-213489300,Tab,Tab Switched
11:59,Java,6,,,quiz_answer,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-213489298/m-213489301,Tab,New Tab
12:00,Java,7,,,quiz_video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-213489302/m-213489303,Tab,New Tab
12:00,Java,7,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-213489302/m-213489304,Tab,New Tab
12:00,Java,7,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-213489302/m-213489304,Mouse,15
12:00,,other,,,,https://s3.amazonaws.com/udacity-hosted-downloads/lesson1.zip,Tab,Tab Switched
12:00,,,,,,,Tab,Tab Closed [TabID:27]
12:00,Java,7,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-213489302/m-213489304,Tab,Tab Switched
12:00,,other,,,,https://taralabs.slack.com/messages/veda-java-progress/,Tab,Tab Switched
12:00,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,New Tab
12:02,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
12:02,,other,,,,https://taralabs.slack.com/messages/@praveen/,Mouse,4
12:02,Java,7,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-213489302/m-213489304,Tab,Tab Switched
12:02,,,,,,,Window,Window maximized
12:04,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
12:04,,,,,,,Window,Window -Possible Minimize
12:05,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
12:05,,other,,,,https://taralabs.slack.com/messages/veda-java-progress/,Tab,New Tab
12:05,,other,,,,https://www.workingon.co/work,Tab,New Tab
12:05,,gm,,,,https://mail.google.com/mail/u/0/#inbox,Tab,Tab Switched
12:05,,other,,,,https://taralabs.slack.com/messages/veda-java-progress/,Tab,Tab Switched
12:05,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,New Tab
12:06,Java,7,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-213489302/m-213489304,Tab,Tab Switched
12:06,,other,,,,https://taralabs.slack.com/messages/@praveen/,Mouse,9
12:06,Java,7,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-213489302/m-213489304,Mouse,19
12:06,Java,7,,,quiz_answer,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-213489302/m-213489305,Tab,New Tab
12:06,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
12:06,,other,,,,https://taralabs.slack.com/messages/@praveen/,Mouse,3
12:06,Java,8,,,video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/m-212508592,Tab,New Tab
12:06,Java,7,,,quiz_answer,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-213489302/m-213489305,Tab,Tab Switched
12:07,,,,,,,Window,Window maximized
12:07,,,,,,,Window,Window -Possible Minimize
12:07,Java,8,,,video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/m-212508592,Tab,New Tab
12:07,,,,,,,Window,Window maximized
12:08,Java,8,,,video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/m-212508592,Screen,idle
12:09,Java,9,,,video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/m-212548618,Tab,New Tab
12:11,Java,10,,,quiz_video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177171508/m-176976481,Tab,New Tab
12:11,Java,10,,,programming,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177171508/m-177255466,Tab,New Tab
12:11,Java,10,,,programming,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177171508/m-177255466,Screen,active
12:13,Java,10,,,programming,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177171508/m-177255466,Key,279
12:13,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
12:13,,,,,,,Window,Window -Possible Minimize
12:13,Java,10,,,programming,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177171508/m-177255466,Selected,359
12:13,,other,,,,https://www.udacity.com/me#!/,Tab,Tab Switched
12:13,Java,10,,,programming,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177171508/m-177255466,Tab,Tab Switched
12:13,,other,,,,https://www.workingon.co/work,Tab,New Tab
12:13,,other,,,,https://www.workingon.co/work,Mouse,18
12:13,Java,10,,,quiz_answer,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177171508/m-176976482,Tab,New Tab
12:13,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
12:14,Java,10,,,quiz_answer,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177171508/m-176976482,Tab,Tab Switched
12:14,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
12:14,,other,,,,https://www.workingon.co/work,Tab,New Tab
12:14,Java,10,,,quiz_answer,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177171508/m-176976482,Tab,Tab Switched
12:14,Java,11,,,quiz_video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177034951/m-176976483,Tab,New Tab
12:14,Java,11,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177034951/m-177255467,Tab,New Tab
12:14,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
12:15,,other,,,,https://www.workingon.co/work,Tab,New Tab
12:15,Java,11,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177034951/m-177255467,Tab,Tab Switched
12:16,Java,11,,,quiz_answer,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177034951/m-176976484,Tab,New Tab
12:16,Java,11,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177034951/m-177255467,Key,130
12:16,Java,11,,,quiz_answer,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177034951/m-176976484,Mouse,8
12:16,Java,11,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177034951/m-177255467,Tab,New Tab
12:16,Java,11,,,quiz_answer,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177034951/m-176976484,Mouse,0
12:16,Java,11,,,quiz_answer,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177034951/m-176976484,Tab,New Tab
12:16,Java,11,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177034951/m-177255467,Key,132
12:16,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
12:17,Java,11,,,quiz_answer,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177034951/m-176976484,Tab,Tab Switched
12:17,,other,,,,https://www.workingon.co/work,Tab,New Tab
12:17,Java,12,,,video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/m-176976474,Tab,New Tab
12:18,Java,12,,,video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/m-176976474,Screen,idle
12:18,Java,12,,,video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/m-176976474,Screen,active
12:19,Java,12,,,video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/m-176976474,Screen,idle
12:21,Java,13,,,quiz_video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177222410/m-176976485,Tab,New Tab
12:21,Java,13,,,quiz_video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177222410/m-176976485,Screen,active
12:21,Java,13,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177222410/m-177191715,Tab,New Tab
12:21,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
12:21,Java,13,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177222410/m-177191715,Tab,Tab Switched
12:21,,other,,,,https://www.workingon.co/work,Tab,New Tab
12:22,,other,,,,https://www.workingon.co/work,Key,18
12:22,,other,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-208887248/e-209002339/m-209002340,Tab,Tab Switched
12:22,,other,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-208887248/e-209002339/m-209002340,Tab,New Tab
12:22,Java,13,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177222410/m-177191715,Tab,Tab Switched
12:22,,other,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-208887248/e-209002339/m-209002340,Mouse,0
12:22,,other,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-208887248/e-209002339/m-209002340,Mouse,1
12:22,Java,13,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177222410/m-177191715,Key,39
12:22,Java,13,,,quiz_answer,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177222410/m-176976486,Tab,New Tab
12:22,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
12:22,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
12:22,,other,,,,https://www.workingon.co/work,Tab,New Tab
12:22,,other,,,,https://taralabs.slack.com/messages/veda-java-progress/,Tab,New Tab
12:22,Java,13,,,quiz_answer,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177222410/m-176976486,Tab,Tab Switched
12:23,,other,,,,https://taralabs.slack.com/messages/veda-java-progress/,Tab,Tab Switched
12:23,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,New Tab
12:23,,other,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-208887248/e-209002339/m-209002340,Tab,Tab Switched
12:23,Java,13,,,quiz_answer,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177222410/m-176976486,Tab,Tab Switched
12:23,Java,14,,,quiz_video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177079650/m-176976475,Tab,New Tab
12:23,Java,13,,,quiz_answer,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177222410/m-176976486,Mouse,13
12:24,,,,,,,Tab,Tab Closed [TabID:25]
12:24,,,,,,,Tab,Tab Closed [TabID:10]
12:25,Java,14,,,quiz_video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177079650/m-176976475,Screen,idle
12:26,Java,14,,,mcq,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177079650/m-177120576,Tab,New Tab
